file_path,class_id,species,image_id,segment_number
181.Worm_eating_Warbler/Worm_eating_Warbler_730178.png,181,Worm eating Warbler,Worm_eating_Warbler_730178,0
181.Worm_eating_Warbler/Worm_eating_Warbler_730179.png,181,Worm eating Warbler,Worm_eating_Warbler_730179,0
181.Worm_eating_Warbler/Worm_eating_Warbler_730180.png,181,Worm eating Warbler,Worm_eating_Warbler_730180,0
181.Worm_eating_Warbler/Worm_eating_Warbler_828189.png,181,Worm eating Warbler,Worm_eating_Warbler_828189,0
181.Worm_eating_Warbler/Worm_eating_Warbler_828191.png,181,Worm eating Warbler,Worm_eating_Warbler_828191,0
181.Worm_eating_Warbler/Worm_eating_Warbler_902734.png,181,Worm eating Warbler,Worm_eating_Warbler_902734,0
181.Worm_eating_Warbler/Worm_eating_Warbler_902735.png,181,Worm eating Warbler,Worm_eating_Warbler_902735,0
181.Worm_eating_Warbler/Worm_eating_Warbler_913374.png,181,Worm eating Warbler,Worm_eating_Warbler_913374,0
181.Worm_eating_Warbler/Worm_eating_Warbler_913375.png,181,Worm eating Warbler,Worm_eating_Warbler_913375,0
181.Worm_eating_Warbler/Worm_eating_Warbler_913376.png,181,Worm eating Warbler,Worm_eating_Warbler_913376,0
181.Worm_eating_Warbler/Worm_eating_Warbler_933615.png,181,Worm eating Warbler,Worm_eating_Warbler_933615,0
181.Worm_eating_Warbler/Worm_eating_Warbler_933616.png,181,Worm eating Warbler,Worm_eating_Warbler_933616,0
181.Worm_eating_Warbler/Worm_eating_Warbler_933617.png,181,Worm eating Warbler,Worm_eating_Warbler_933617,0
181.Worm_eating_Warbler/Worm_eating_Warbler_933618.png,181,Worm eating Warbler,Worm_eating_Warbler_933618,0
181.Worm_eating_Warbler/Worm_eating_Warbler_938773.png,181,Worm eating Warbler,Worm_eating_Warbler_938773,0
182.Yellow_Warbler/Yellow_Warbler_1052668.png,182,Yellow Warbler,Yellow_Warbler_1052668,0
182.Yellow_Warbler/Yellow_Warbler_167116.png,182,Yellow Warbler,Yellow_Warbler_167116,0
182.Yellow_Warbler/Yellow_Warbler_201589.png,182,Yellow Warbler,Yellow_Warbler_201589,0
182.Yellow_Warbler/Yellow_Warbler_21245.png,182,Yellow Warbler,Yellow_Warbler_21245,0
182.Yellow_Warbler/Yellow_Warbler_216211.png,182,Yellow Warbler,Yellow_Warbler_216211,0
182.Yellow_Warbler/Yellow_Warbler_280358.png,182,Yellow Warbler,Yellow_Warbler_280358,0
182.Yellow_Warbler/Yellow_Warbler_280359.png,182,Yellow Warbler,Yellow_Warbler_280359,0
182.Yellow_Warbler/Yellow_Warbler_280360.png,182,Yellow Warbler,Yellow_Warbler_280360,0
182.Yellow_Warbler/Yellow_Warbler_292270.png,182,Yellow Warbler,Yellow_Warbler_292270,0
182.Yellow_Warbler/Yellow_Warbler_292906.png,182,Yellow Warbler,Yellow_Warbler_292906,0
182.Yellow_Warbler/Yellow_Warbler_292909.png,182,Yellow Warbler,Yellow_Warbler_292909,0
182.Yellow_Warbler/Yellow_Warbler_292910.png,182,Yellow Warbler,Yellow_Warbler_292910,0
182.Yellow_Warbler/Yellow_Warbler_292911.png,182,Yellow Warbler,Yellow_Warbler_292911,0
182.Yellow_Warbler/Yellow_Warbler_292912.png,182,Yellow Warbler,Yellow_Warbler_292912,0
182.Yellow_Warbler/Yellow_Warbler_294017.png,182,Yellow Warbler,Yellow_Warbler_294017,0
182.Yellow_Warbler/Yellow_Warbler_295358.png,182,Yellow Warbler,Yellow_Warbler_295358,0
182.Yellow_Warbler/Yellow_Warbler_311671.png,182,Yellow Warbler,Yellow_Warbler_311671,0
182.Yellow_Warbler/Yellow_Warbler_340943.png,182,Yellow Warbler,Yellow_Warbler_340943,0
182.Yellow_Warbler/Yellow_Warbler_340944.png,182,Yellow Warbler,Yellow_Warbler_340944,0
182.Yellow_Warbler/Yellow_Warbler_340969.png,182,Yellow Warbler,Yellow_Warbler_340969,0
182.Yellow_Warbler/Yellow_Warbler_365024.png,182,Yellow Warbler,Yellow_Warbler_365024,0
182.Yellow_Warbler/Yellow_Warbler_365025.png,182,Yellow Warbler,Yellow_Warbler_365025,0
182.Yellow_Warbler/Yellow_Warbler_390679.png,182,Yellow Warbler,Yellow_Warbler_390679,0
182.Yellow_Warbler/Yellow_Warbler_397965.png,182,Yellow Warbler,Yellow_Warbler_397965,0
182.Yellow_Warbler/Yellow_Warbler_397966.png,182,Yellow Warbler,Yellow_Warbler_397966,0
182.Yellow_Warbler/Yellow_Warbler_398350.png,182,Yellow Warbler,Yellow_Warbler_398350,0
182.Yellow_Warbler/Yellow_Warbler_430138.png,182,Yellow Warbler,Yellow_Warbler_430138,0
182.Yellow_Warbler/Yellow_Warbler_442444.png,182,Yellow Warbler,Yellow_Warbler_442444,0
182.Yellow_Warbler/Yellow_Warbler_442445.png,182,Yellow Warbler,Yellow_Warbler_442445,0
182.Yellow_Warbler/Yellow_Warbler_449416.png,182,Yellow Warbler,Yellow_Warbler_449416,0
182.Yellow_Warbler/Yellow_Warbler_449417.png,182,Yellow Warbler,Yellow_Warbler_449417,0
182.Yellow_Warbler/Yellow_Warbler_449760.png,182,Yellow Warbler,Yellow_Warbler_449760,0
182.Yellow_Warbler/Yellow_Warbler_449761.png,182,Yellow Warbler,Yellow_Warbler_449761,0
182.Yellow_Warbler/Yellow_Warbler_487596.png,182,Yellow Warbler,Yellow_Warbler_487596,0
182.Yellow_Warbler/Yellow_Warbler_49833.png,182,Yellow Warbler,Yellow_Warbler_49833,0
182.Yellow_Warbler/Yellow_Warbler_51282.png,182,Yellow Warbler,Yellow_Warbler_51282,0
182.Yellow_Warbler/Yellow_Warbler_515639.png,182,Yellow Warbler,Yellow_Warbler_515639,0
182.Yellow_Warbler/Yellow_Warbler_527097.png,182,Yellow Warbler,Yellow_Warbler_527097,0
182.Yellow_Warbler/Yellow_Warbler_537540.png,182,Yellow Warbler,Yellow_Warbler_537540,0
182.Yellow_Warbler/Yellow_Warbler_620237.png,182,Yellow Warbler,Yellow_Warbler_620237,0
182.Yellow_Warbler/Yellow_Warbler_65626.png,182,Yellow Warbler,Yellow_Warbler_65626,0
182.Yellow_Warbler/Yellow_Warbler_72880.png,182,Yellow Warbler,Yellow_Warbler_72880,0
182.Yellow_Warbler/Yellow_Warbler_72881.png,182,Yellow Warbler,Yellow_Warbler_72881,0
182.Yellow_Warbler/Yellow_Warbler_72882.png,182,Yellow Warbler,Yellow_Warbler_72882,0
182.Yellow_Warbler/Yellow_Warbler_75394.png,182,Yellow Warbler,Yellow_Warbler_75394,0
182.Yellow_Warbler/Yellow_Warbler_854462.png,182,Yellow Warbler,Yellow_Warbler_854462,0
182.Yellow_Warbler/Yellow_Warbler_858876.png,182,Yellow Warbler,Yellow_Warbler_858876,0
182.Yellow_Warbler/Yellow_Warbler_860440.png,182,Yellow Warbler,Yellow_Warbler_860440,0
182.Yellow_Warbler/Yellow_Warbler_889821_seg0.png,182,Yellow Warbler,Yellow_Warbler_889821,0
182.Yellow_Warbler/Yellow_Warbler_889821_seg1.png,182,Yellow Warbler,Yellow_Warbler_889821,1
182.Yellow_Warbler/Yellow_Warbler_889821_seg2.png,182,Yellow Warbler,Yellow_Warbler_889821,2
182.Yellow_Warbler/Yellow_Warbler_889821_seg3.png,182,Yellow Warbler,Yellow_Warbler_889821,3
182.Yellow_Warbler/Yellow_Warbler_96993.png,182,Yellow Warbler,Yellow_Warbler_96993,0
183.Northern_Waterthrush/Northern_Waterthrush_1012698.png,183,Northern Waterthrush,Northern_Waterthrush_1012698,0
183.Northern_Waterthrush/Northern_Waterthrush_1012971.png,183,Northern Waterthrush,Northern_Waterthrush_1012971,0
183.Northern_Waterthrush/Northern_Waterthrush_1012972.png,183,Northern Waterthrush,Northern_Waterthrush_1012972,0
183.Northern_Waterthrush/Northern_Waterthrush_1013123.png,183,Northern Waterthrush,Northern_Waterthrush_1013123,0
183.Northern_Waterthrush/Northern_Waterthrush_1013124.png,183,Northern Waterthrush,Northern_Waterthrush_1013124,0
183.Northern_Waterthrush/Northern_Waterthrush_1013125.png,183,Northern Waterthrush,Northern_Waterthrush_1013125,0
183.Northern_Waterthrush/Northern_Waterthrush_1013126.png,183,Northern Waterthrush,Northern_Waterthrush_1013126,0
183.Northern_Waterthrush/Northern_Waterthrush_1013449.png,183,Northern Waterthrush,Northern_Waterthrush_1013449,0
183.Northern_Waterthrush/Northern_Waterthrush_1013452.png,183,Northern Waterthrush,Northern_Waterthrush_1013452,0
183.Northern_Waterthrush/Northern_Waterthrush_1013453.png,183,Northern Waterthrush,Northern_Waterthrush_1013453,0
183.Northern_Waterthrush/Northern_Waterthrush_1013454.png,183,Northern Waterthrush,Northern_Waterthrush_1013454,0
183.Northern_Waterthrush/Northern_Waterthrush_1013455.png,183,Northern Waterthrush,Northern_Waterthrush_1013455,0
183.Northern_Waterthrush/Northern_Waterthrush_1013456.png,183,Northern Waterthrush,Northern_Waterthrush_1013456,0
183.Northern_Waterthrush/Northern_Waterthrush_1013458.png,183,Northern Waterthrush,Northern_Waterthrush_1013458,0
183.Northern_Waterthrush/Northern_Waterthrush_1013459.png,183,Northern Waterthrush,Northern_Waterthrush_1013459,0
183.Northern_Waterthrush/Northern_Waterthrush_1013460.png,183,Northern Waterthrush,Northern_Waterthrush_1013460,0
183.Northern_Waterthrush/Northern_Waterthrush_1013461.png,183,Northern Waterthrush,Northern_Waterthrush_1013461,0
183.Northern_Waterthrush/Northern_Waterthrush_1013462.png,183,Northern Waterthrush,Northern_Waterthrush_1013462,0
183.Northern_Waterthrush/Northern_Waterthrush_1013463.png,183,Northern Waterthrush,Northern_Waterthrush_1013463,0
183.Northern_Waterthrush/Northern_Waterthrush_1013464.png,183,Northern Waterthrush,Northern_Waterthrush_1013464,0
183.Northern_Waterthrush/Northern_Waterthrush_1014782.png,183,Northern Waterthrush,Northern_Waterthrush_1014782,0
183.Northern_Waterthrush/Northern_Waterthrush_1014783.png,183,Northern Waterthrush,Northern_Waterthrush_1014783,0
183.Northern_Waterthrush/Northern_Waterthrush_1014784.png,183,Northern Waterthrush,Northern_Waterthrush_1014784,0
183.Northern_Waterthrush/Northern_Waterthrush_1018630.png,183,Northern Waterthrush,Northern_Waterthrush_1018630,0
183.Northern_Waterthrush/Northern_Waterthrush_1019313.png,183,Northern Waterthrush,Northern_Waterthrush_1019313,0
183.Northern_Waterthrush/Northern_Waterthrush_1021225.png,183,Northern Waterthrush,Northern_Waterthrush_1021225,0
183.Northern_Waterthrush/Northern_Waterthrush_1021226.png,183,Northern Waterthrush,Northern_Waterthrush_1021226,0
183.Northern_Waterthrush/Northern_Waterthrush_1021227.png,183,Northern Waterthrush,Northern_Waterthrush_1021227,0
183.Northern_Waterthrush/Northern_Waterthrush_1021228.png,183,Northern Waterthrush,Northern_Waterthrush_1021228,0
183.Northern_Waterthrush/Northern_Waterthrush_1048517.png,183,Northern Waterthrush,Northern_Waterthrush_1048517,0
183.Northern_Waterthrush/Northern_Waterthrush_1076782.png,183,Northern Waterthrush,Northern_Waterthrush_1076782,0
183.Northern_Waterthrush/Northern_Waterthrush_488501.png,183,Northern Waterthrush,Northern_Waterthrush_488501,0
183.Northern_Waterthrush/Northern_Waterthrush_552877.png,183,Northern Waterthrush,Northern_Waterthrush_552877,0
183.Northern_Waterthrush/Northern_Waterthrush_554810.png,183,Northern Waterthrush,Northern_Waterthrush_554810,0
183.Northern_Waterthrush/Northern_Waterthrush_863205.png,183,Northern Waterthrush,Northern_Waterthrush_863205,0
183.Northern_Waterthrush/Northern_Waterthrush_872216.png,183,Northern Waterthrush,Northern_Waterthrush_872216,0
183.Northern_Waterthrush/Northern_Waterthrush_872217.png,183,Northern Waterthrush,Northern_Waterthrush_872217,0
183.Northern_Waterthrush/Northern_Waterthrush_894248.png,183,Northern Waterthrush,Northern_Waterthrush_894248,0
183.Northern_Waterthrush/Northern_Waterthrush_894250.png,183,Northern Waterthrush,Northern_Waterthrush_894250,0
183.Northern_Waterthrush/Northern_Waterthrush_898742.png,183,Northern Waterthrush,Northern_Waterthrush_898742,0
183.Northern_Waterthrush/Northern_Waterthrush_901510.png,183,Northern Waterthrush,Northern_Waterthrush_901510,0
183.Northern_Waterthrush/Northern_Waterthrush_915929_seg0.png,183,Northern Waterthrush,Northern_Waterthrush_915929,0
183.Northern_Waterthrush/Northern_Waterthrush_915929_seg1.png,183,Northern Waterthrush,Northern_Waterthrush_915929,1
183.Northern_Waterthrush/Northern_Waterthrush_915930.png,183,Northern Waterthrush,Northern_Waterthrush_915930,0
183.Northern_Waterthrush/Northern_Waterthrush_915933.png,183,Northern Waterthrush,Northern_Waterthrush_915933,0
183.Northern_Waterthrush/Northern_Waterthrush_915947.png,183,Northern Waterthrush,Northern_Waterthrush_915947,0
183.Northern_Waterthrush/Northern_Waterthrush_915948.png,183,Northern Waterthrush,Northern_Waterthrush_915948,0
183.Northern_Waterthrush/Northern_Waterthrush_924429.png,183,Northern Waterthrush,Northern_Waterthrush_924429,0
183.Northern_Waterthrush/Northern_Waterthrush_940909.png,183,Northern Waterthrush,Northern_Waterthrush_940909,0
183.Northern_Waterthrush/Northern_Waterthrush_964342.png,183,Northern Waterthrush,Northern_Waterthrush_964342,0
183.Northern_Waterthrush/Northern_Waterthrush_964463.png,183,Northern Waterthrush,Northern_Waterthrush_964463,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_1036172.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_1036172,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_1036322.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_1036322,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_1036413.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_1036413,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_302308.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_302308,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_315520.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_315520,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_324934.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_324934,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_343079.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_343079,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_367124.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_367124,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_370487_seg0.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_370487,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_370487_seg1.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_370487,1
184.Louisiana_Waterthrush/Louisiana_Waterthrush_370943.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_370943,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_371470.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_371470,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_408861.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_408861,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_415057.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_415057,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_416788.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_416788,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_416789.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_416789,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_417605.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_417605,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_428715.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_428715,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_469311.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_469311,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_469347.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_469347,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_478244.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_478244,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_501527.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_501527,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_501528.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_501528,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_538189.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_538189,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_546741.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_546741,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_550239.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_550239,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_554914.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_554914,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_560658.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_560658,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_601741.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_601741,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_601742.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_601742,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_601743.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_601743,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_601744.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_601744,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_640122_seg0.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_640122,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_640122_seg1.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_640122,1
184.Louisiana_Waterthrush/Louisiana_Waterthrush_640122_seg2.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_640122,2
184.Louisiana_Waterthrush/Louisiana_Waterthrush_640122_seg3.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_640122,3
184.Louisiana_Waterthrush/Louisiana_Waterthrush_640122_seg4.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_640122,4
184.Louisiana_Waterthrush/Louisiana_Waterthrush_640122_seg5.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_640122,5
184.Louisiana_Waterthrush/Louisiana_Waterthrush_640123_seg0.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_640123,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_640123_seg1.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_640123,1
184.Louisiana_Waterthrush/Louisiana_Waterthrush_640123_seg2.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_640123,2
184.Louisiana_Waterthrush/Louisiana_Waterthrush_640123_seg3.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_640123,3
184.Louisiana_Waterthrush/Louisiana_Waterthrush_640123_seg4.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_640123,4
184.Louisiana_Waterthrush/Louisiana_Waterthrush_640352.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_640352,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_640354.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_640354,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_644711.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_644711,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_691608.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_691608,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_691609.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_691609,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_691611.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_691611,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_691612.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_691612,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_696427.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_696427,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_714922.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_714922,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_723381.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_723381,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_784334.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_784334,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_805820.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_805820,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_828210.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_828210,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_828213.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_828213,0
184.Louisiana_Waterthrush/Louisiana_Waterthrush_828223.png,184,Louisiana Waterthrush,Louisiana_Waterthrush_828223,0
185.Bohemian_Waxwing/Bohemian_Waxwing_1051900.png,185,Bohemian Waxwing,Bohemian_Waxwing_1051900,0
185.Bohemian_Waxwing/Bohemian_Waxwing_1051901.png,185,Bohemian Waxwing,Bohemian_Waxwing_1051901,0
185.Bohemian_Waxwing/Bohemian_Waxwing_1051902.png,185,Bohemian Waxwing,Bohemian_Waxwing_1051902,0
185.Bohemian_Waxwing/Bohemian_Waxwing_1064952.png,185,Bohemian Waxwing,Bohemian_Waxwing_1064952,0
185.Bohemian_Waxwing/Bohemian_Waxwing_1071808.png,185,Bohemian Waxwing,Bohemian_Waxwing_1071808,0
185.Bohemian_Waxwing/Bohemian_Waxwing_113537.png,185,Bohemian Waxwing,Bohemian_Waxwing_113537,0
185.Bohemian_Waxwing/Bohemian_Waxwing_113539.png,185,Bohemian Waxwing,Bohemian_Waxwing_113539,0
185.Bohemian_Waxwing/Bohemian_Waxwing_113540.png,185,Bohemian Waxwing,Bohemian_Waxwing_113540,0
185.Bohemian_Waxwing/Bohemian_Waxwing_113541.png,185,Bohemian Waxwing,Bohemian_Waxwing_113541,0
185.Bohemian_Waxwing/Bohemian_Waxwing_121380.png,185,Bohemian Waxwing,Bohemian_Waxwing_121380,0
185.Bohemian_Waxwing/Bohemian_Waxwing_121381.png,185,Bohemian Waxwing,Bohemian_Waxwing_121381,0
185.Bohemian_Waxwing/Bohemian_Waxwing_123377.png,185,Bohemian Waxwing,Bohemian_Waxwing_123377,0
